2.4906,2.7778,-2.4994,12.9243,0
2.5182,2.7528,-2.4995,13.4185,0
2.5454,2.7278,-2.5014,13.9241,0
2.5725,2.7028,-2.4979,14.4419,0
2.5993,2.6778,-2.5016,14.9723,0
2.6258,2.6528,-2.4999,15.5153,0
2.6521,2.6278,-2.5017,16.0713,0
2.6781,2.6028,-2.4982,16.6409,0
2.7039,2.5778,-2.5,17.2252,0
2.7294,2.5528,-2.5001,17.8241,0
2.7547,2.5278,-2.5001,18.438,0
2.7797,2.5028,-2.5002,19.0674,0
2.8045,2.4778,-2.4983,19.7132,0
2.829,2.4528,-2.502,20.3755,0
2.8533,2.4278,-2.5002,21.0541,0
2.8773,2.4028,-2.4983,21.7505,0
2.9011,2.3778,-2.5001,22.4653,0
2.9246,2.3528,-2.5019,23.1979,0
2.9479,2.3278,-2.4982,23.9492,0
2.971,2.3028,-2.4999,24.7204,0
2.9937,2.2778,-2.5017,25.5107,0
3.0163,2.2528,-2.4979,26.3212,0
3.0385,2.2278,-2.5015,27.1524,0
3.0605,2.2028,-2.4995,28.0039,0
3.0823,2.1778,-2.4993,28.877,0
3.1038,2.1528,-2.501,29.7712,0
3.1251,2.1278,-2.4989,30.687,0
3.1462,2.1028,-2.5006,31.6245,0
3.1669,2.0778,-2.5003,32.5835,0
3.1875,2.053,-2.4832,33.5647,0
3.2077,2.0288,-2.4139,34.5675,0
3.2278,2.0056,-2.3225,35.5922,0
3.2477,1.9832,-2.2345,36.6403,0
3.2673,1.9618,-2.1478,37.711,0
3.2867,1.9412,-2.0592,38.8036,0
3.3059,1.9215,-1.9688,39.9186,0
3.3249,1.9027,-1.8797,41.0569,0
3.3438,1.8848,-1.7903,42.2183,0
3.3624,1.8678,-1.7006,43.4024,0
3.381,1.8517,-1.6107,44.609,0
3.3993,1.8365,-1.5205,45.8375,0
3.4175,1.8222,-1.4302,47.0874,0
3.4356,1.8088,-1.3396,48.3581,0
3.4536,1.7963,-1.2477,49.6498,0
3.4714,1.7847,-1.1576,50.9618,0
3.4892,1.7741,-1.0664,52.2919,0
3.5068,1.7643,-0.9741,53.6403,0
3.5244,1.7555,-0.8833,55.0058,0
3.5419,1.7476,-0.7914,56.3861,0
3.5593,1.7406,-0.6995,57.7796,0
3.5766,1.7345,-0.6069,59.1861,0
3.5939,1.7294,-0.5148,60.6053,0
3.6112,1.7251,-0.4232,62.0332,0
3.6284,1.7218,-0.3301,63.4681,0
3.6456,1.7194,-0.2379,64.9093,0
3.6627,1.718,-0.1453,66.354,0
3.6799,1.7175,-0.0526,67.8014,0
3.6971,1.7184,0.0956,69.2259,0
3.7145,1.7366,1.8164,70.1171,0
3.7321,1.7616,2.5008,70.8,0
3.75,1.7866,2.4994,71.5043,0
3.7681,1.8116,2.4999,72.231,0
3.7864,1.8366,2.5023,72.9797,0
3.8051,1.8616,2.4973,73.7519,0
3.8239,1.8866,2.5014,74.5485,0
3.843,1.9116,2.4985,75.3698,0
3.8624,1.9366,2.5024,76.2161,0
3.882,1.9616,2.4978,77.0882,0
3.9019,1.9866,2.5016,77.9871,0
3.922,2.0116,2.4989,78.9129,0
3.9424,2.0366,2.5009,79.8665,0
3.9629,2.0516,1.5015,80.8457,0
3.9833,2.0411,-1.0476,81.8429,0
4.0036,2.0298,-1.1306,82.8512,0
4.0238,2.019,-1.0829,83.8692,0
4.0439,2.0087,-1.0335,84.8972,0
4.0639,1.9988,-0.9861,85.9356,0
4.0837,1.9894,-0.9384,86.9833,0
4.1035,1.9805,-0.8909,88.0401,0
4.1233,1.9721,-0.8432,89.1062,0
4.1429,1.9641,-0.7967,90.1812,0
4.1625,1.9566,-0.7501,91.2642,0
4.182,1.9496,-0.7039,92.3546,0
4.2014,1.943,-0.6577,93.4528,0
4.2208,1.9369,-0.6123,94.5589,0
4.2401,1.9312,-0.568,95.6711,0
4.2593,1.926,-0.5226,96.7898,0
4.2786,1.9212,-0.4792,97.9149,0
4.2977,1.9168,-0.4359,99.0449,0
4.3169,1.9129,-0.393,100.1798,0
4.3359,1.9094,-0.3511,101.3191,0
4.355,1.9063,-0.3096,102.4624,0
4.374,1.9036,-0.2691,103.6098,0
4.3931,1.9013,-0.2294,104.7602,0
4.4121,1.8994,-0.1904,105.9131,0
4.431,1.8979,-0.1526,107.068,0
4.45,1.8967,-0.1155,108.2245,0
4.4689,1.8959,-0.0796,109.3821,0
4.4879,1.8955,-0.0446,110.541,0
4.5069,1.8953,-0.0109,111.7002,0
4.5258,1.8956,0.0216,112.8591,0
4.5448,1.8961,0.0529,114.0175,0
4.5637,1.8969,0.0828,115.175,0
4.5827,1.898,0.1114,116.3318,0
4.6017,1.8994,0.1385,117.4863,0
4.6207,1.9011,0.164,118.6389,0
4.6398,1.9029,0.188,119.7899,0
4.6588,1.905,0.2105,120.9384,0
4.6779,1.9074,0.2311,122.0836,0
4.697,1.9099,0.2499,123.2259,0
4.7161,1.9125,0.2669,124.3657,0
4.7353,1.9153,0.2824,125.5018,0
4.7545,1.9183,0.2952,126.6345,0
4.7737,1.9214,0.3069,127.7638,0
4.7929,1.9245,0.3158,128.8891,0
4.8122,1.9278,0.3232,130.0103,0
4.8315,1.931,0.3277,131.128,0
4.8508,1.9343,0.331,132.2423,0
4.8702,1.9377,0.3315,133.3521,0
4.8896,1.941,0.3299,134.458,0
4.9091,1.9442,0.326,135.5608,0
4.9285,1.9474,0.3203,136.66,0
4.948,1.9505,0.3119,137.7553,0
4.9676,1.9536,0.3013,138.8474,0
4.9871,1.9564,0.2888,139.936,0
5.0067,1.9592,0.2738,141.0214,0
5.0264,1.9617,0.2567,142.1043,0
5.046,1.9641,0.2377,143.1847,0
5.0657,1.9663,0.2165,144.2622,0
5.0853,1.9682,0.1932,145.3377,0
5.105,1.9699,0.1684,146.4112,0
5.1248,1.9713,0.1414,147.483,0
5.1445,1.9724,0.113,148.5534,0
5.1642,1.9733,0.0827,149.623,0
5.184,1.9738,0.0512,150.6923,0
5.2037,1.974,0.0183,151.7605,0
5.2234,1.9738,-0.0157,152.8288,0
5.2432,1.9733,-0.0508,153.8976,0
5.2629,1.9724,-0.0868,154.9669,0
5.2826,1.9712,-0.1234,156.0373,0
5.3023,1.9696,-0.1605,157.1093,0
5.322,1.9676,-0.198,158.1835,0
5.3416,1.9653,-0.2357,159.2598,0
5.3612,1.9625,-0.2731,160.3388,0
5.3808,1.9594,-0.3105,161.4211,0
5.4004,1.956,-0.3473,162.5068,0
5.4199,1.9521,-0.3835,163.5964,0
5.4394,1.9479,-0.4189,164.6906,0
5.4588,1.9434,-0.4533,165.7898,0
5.4782,1.9385,-0.4867,166.8942,0
5.4975,1.9333,-0.5182,168.0042,0
5.5168,1.9279,-0.5487,169.1206,0
5.536,1.9221,-0.5772,170.2432,0
5.5552,1.916,-0.6036,171.3733,0
5.5743,1.9098,-0.6289,172.5108,0
5.5933,1.9033,-0.6512,173.6556,0
5.6123,1.8965,-0.6715,174.8089,0
5.6312,1.8896,-0.6895,175.9712,0
5.65,1.8826,-0.7054,177.1424,0
5.6688,1.8754,-0.7183,178.3223,0
5.6875,1.8681,-0.7284,179.512,0
5.7061,1.8608,-0.7368,-179.2886,0
5.7246,1.8533,-0.7412,-178.0793,0
5.7431,1.8459,-0.7434,-176.8584,0
5.7615,1.8425,-0.3405,-175.6958,0.0026
5.7801,1.8608,1.8287,-175.1116,0.0088
5.799,1.8858,2.4999,-174.6415,0.0152
5.8181,1.9108,2.501,-174.1485,0.0218
5.8374,1.9358,2.4984,-173.6308,0.0286
5.857,1.9608,2.4997,-173.0864,0.0356
5.8769,1.9858,2.501,-172.5141,0.0427
5.897,2.0108,2.5005,-171.912,0.0501
5.9174,2.0358,2.4985,-171.2775,0.0577
5.938,2.0608,2.5015,-170.6085,0.0655
5.9588,2.0858,2.4981,-169.9024,0.0735
5.9799,2.1108,2.5012,-169.1562,0.0818
6.0013,2.1358,2.4996,-168.3676,0.0903
6.0227,2.1397,0.3893,-167.5372,0.0989
6.0438,2.1148,-2.4831,-166.6725,0.1077
6.0647,2.0898,-2.5008,-165.7784,0.1165
6.0854,2.0649,-2.4992,-164.8541,0.1253
6.1058,2.0399,-2.4991,-163.8982,0.1342
6.1259,2.0148,-2.5003,-162.9107,0.1432
6.1458,1.9898,-2.5,-161.8912,0.1522
6.1655,1.9649,-2.5011,-160.8399,0.1613
6.1849,1.9399,-2.498,-159.7556,0.1704
6.204,1.9149,-2.5017,-158.6386,0.1795
6.2229,1.8899,-2.4969,-157.4892,0.1887
6.2416,1.8655,-2.4418,-156.3067,0.1979
6.26,1.8423,-2.3166,-155.0917,0.2072
6.2782,1.8204,-2.1871,-153.8444,0.2165
6.2962,1.7999,-2.0579,-152.5652,0.2259
6.314,1.7806,-1.9268,-151.2531,0.2353
6.3316,1.7626,-1.7999,-149.9089,0.2447
6.3491,1.7459,-1.6693,-148.5334,0.2542
6.3664,1.7305,-1.5423,-147.1276,0.2638
6.3836,1.7163,-1.4111,-145.6921,0.2734
6.4006,1.7035,-1.2844,-144.2285,0.2831
6.4175,1.692,-1.1533,-142.7384,0.2928
6.4343,1.6817,-1.0251,-141.2233,0.3026
6.4511,1.6728,-0.8949,-139.686,0.3124
6.4677,1.6651,-0.7652,-138.1292,0.3223
6.4843,1.6588,-0.6338,-136.5548,0.3323
6.5008,1.6538,-0.5027,-134.965,0.3423
6.5173,1.65,-0.3708,-133.3644,0.3523
6.5338,1.6477,-0.2376,-131.7564,0.3625
6.5503,1.6466,-0.1036,-130.1437,0.3727
6.5667,1.647,0.0316,-128.5297,0.3829
6.5832,1.6486,0.1683,-126.9181,0.3932
6.5997,1.6517,0.3067,-125.3132,0.4036
6.6163,1.6562,0.4464,-123.7178,0.414
6.6329,1.6621,0.5891,-122.1355,0.4245
6.6496,1.6694,0.7334,-120.5702,0.435
6.6664,1.6782,0.8808,-119.0247,0.4456
6.6833,1.6885,1.0313,-117.5019,0.4563
6.7003,1.7004,1.185,-116.004,0.467
6.7174,1.7138,1.344,-114.5339,0.4778
6.7347,1.7289,1.5071,-113.0946,0.4887
6.7522,1.7456,1.6743,-111.6871,0.4996
6.7698,1.7641,1.8492,-110.3123,0.5106
6.7877,1.7844,2.0323,-108.9727,0.5217
6.8057,1.8066,2.2209,-107.6694,0.5329
6.824,1.8308,2.4128,-106.4029,0.5441
6.8426,1.8557,2.498,-105.1745,0.5555
6.8614,1.8808,2.4994,-103.9853,0.5669
6.8805,1.9058,2.5011,-102.8375,0.5784
6.8998,1.9308,2.4994,-101.732,0.59
6.9193,1.9558,2.5011,-100.6698,0.6016
6.9391,1.9807,2.4986,-99.6511,0.6134
6.9592,2.0057,2.5015,-98.6763,0.6252
6.9795,2.0307,2.499,-97.7457,0.637
7.0001,2.0557,2.4998,-96.8586,0.6489
7.0209,2.0807,2.5007,-96.0155,0.6609
7.0419,2.1057,2.4995,-95.2158,0.6729
7.0632,2.1307,2.5004,-94.459,0.685
7.0848,2.1557,2.4993,-93.7446,0.6971
7.1066,2.1808,2.5003,-93.0719,0.7093
7.1287,2.2058,2.5003,-92.4406,0.7215
7.1509,2.2308,2.5003,-91.85,0.7338
7.1735,2.2557,2.4993,-91.2993,0.7461
7.1963,2.2807,2.5004,-90.7878,0.7585
7.2194,2.3057,2.4995,-90.3151,0.771
7.2427,2.3308,2.4997,-89.8804,0.7835
7.2661,2.3381,0.7375,-89.4848,0.7959
7.2892,2.3138,-2.4359,-89.1309,0.8082
7.3121,2.2888,-2.5004,-88.8186,0.8203
7.3347,2.2638,-2.4999,-88.5455,0.8322
7.3571,2.2388,-2.4994,-88.3089,0.8439
7.3793,2.2138,-2.501,-88.1068,0.8554
7.4011,2.1888,-2.4994,-87.937,0.8667
7.4228,2.1638,-2.501,-87.7978,0.8779
7.4442,2.1388,-2.4992,-87.6874,0.8889
7.4653,2.1138,-2.4996,-87.6042,0.8997
7.4862,2.0888,-2.5012,-87.5468,0.9104
7.5068,2.0638,-2.4993,-87.5138,0.9209
7.5272,2.0388,-2.5008,-87.5039,0.9313
7.5474,2.0138,-2.4988,-87.516,0.9415
7.5672,1.9888,-2.5016,-87.5491,0.9515
7.5869,1.9638,-2.4994,-87.6019,0.9615
7.6063,1.9388,-2.4997,-87.6738,0.9712
7.6254,1.9138,-2.5,-87.7637,0.9809
7.6443,1.8888,-2.5002,-87.8707,0.9904
7.6629,1.8638,-2.5005,-87.9942,0.9997
7.6814,1.8419,-2.1842,-87.4832,0.9953
7.6995,1.8186,-2.3339,-86.2337,0.9905
7.7175,1.7983,-2.0292,-84.952,0.9857
7.7353,1.7791,-1.923,-83.6376,0.9809
7.7529,1.761,-1.8086,-82.2909,0.976
7.7704,1.744,-1.7016,-80.9122,0.9711
7.7876,1.7281,-1.5875,-79.5022,0.9662
7.8048,1.7133,-1.4782,-78.0602,0.9613
7.8218,1.6996,-1.3671,-76.5886,0.9563
7.8387,1.6871,-1.2559,-75.0886,0.9513
7.8554,1.6756,-1.1446,-73.5616,0.9464
7.8721,1.6653,-1.032,-72.0077,0.9413
7.8886,1.6561,-0.9224,-70.4302,0.9363
7.9051,1.648,-0.8089,-68.8311,0.9312
7.9215,1.641,-0.6978,-67.2111,0.9262
7.9378,1.6352,-0.5857,-65.5742,0.9211
7.9542,1.6304,-0.473,-63.9213,0.9159
7.9704,1.6268,-0.3615,-62.2568,0.9108
7.9867,1.6243,-0.2488,-60.5852,0.9056
8.0029,1.623,-0.1363,-58.9077,0.9005
8.0191,1.6227,-0.0238,-57.2275,0.8953
8.0354,1.6236,0.0888,-55.5476,0.89
8.0516,1.6256,0.2017,-53.8725,0.8848
8.0679,1.6288,0.314,-52.2038,0.8796
8.0842,1.633,0.4279,-50.5459,0.8743
8.1006,1.6384,0.54,-48.9031,0.869
8.1171,1.645,0.6529,-47.275,0.8637
8.1336,1.6526,0.7666,-45.6656,0.8584
8.1502,1.6614,0.8797,-44.0789,0.8531
8.1669,1.6714,0.992,-42.5153,0.8477
8.1838,1.6824,1.1063,-40.9768,0.8424
8.2007,1.6946,1.2197,-39.4665,0.837
8.2178,1.7079,1.332,-37.9846,0.8316
8.235,1.7224,1.4457,-36.5309,0.8262
8.2524,1.738,1.5625,-35.1093,0.8208
8.2699,1.7547,1.6722,-33.7192,0.8154
8.2877,1.7726,1.7899,-32.3602,0.81
8.3056,1.7917,1.9047,-31.0353,0.8045
8.3237,1.8118,2.0163,-29.7424,0.799
8.342,1.8332,2.1357,-28.4819,0.7936
8.3606,1.8557,2.2479,-27.2537,0.788
8.3794,1.8794,2.3667,-26.0571,0.7825
8.3984,1.9041,2.4738,-24.8939,0.7769
8.4177,1.9291,2.4959,-23.7619,0.7714
8.4373,1.9541,2.5023,-22.6609,0.7658
8.457,1.9791,2.4997,-21.5925,0.7601
8.4771,2.0041,2.4994,-20.5552,0.7545
8.4974,2.0291,2.5014,-19.5495,0.7488
8.5179,2.0541,2.4989,-18.5746,0.7432
8.5387,2.0791,2.5009,-17.6299,0.7375
8.5597,2.1041,2.5007,-16.7154,0.7318
8.581,2.1291,2.4984,-15.8295,0.7261
8.6026,2.1541,2.5005,-14.9716,0.7204
8.6243,2.1791,2.5004,-14.1415,0.7146
8.6464,2.2041,2.4981,-13.3378,0.7089
8.6687,2.2291,2.5024,-12.5603,0.7031
8.6913,2.2541,2.498,-11.8082,0.6974
8.714,2.2791,2.5024,-11.0808,0.6916
8.7371,2.3041,2.498,-10.3771,0.6858
8.7604,2.3291,2.5002,-9.6959,0.68
8.7839,2.3541,2.5002,-9.037,0.6742
8.8077,2.3791,2.5003,-8.3997,0.6684
8.8317,2.4041,2.5003,-7.7833,0.6626
8.856,2.4291,2.5004,-7.187,0.6567
8.8806,2.4541,2.4984,-6.6096,0.6509
8.9053,2.4791,2.5006,-6.0507,0.645
8.9304,2.5041,2.5007,-5.5101,0.6391
8.9557,2.5291,2.4986,-4.9866,0.6332
8.9812,2.5541,2.5009,-4.4799,0.6273
9.007,2.5791,2.4989,-3.9892,0.6214
9.033,2.6041,2.5011,-3.5143,0.6154
9.0593,2.6291,2.4991,-3.0545,0.6095
9.0859,2.6541,2.4993,-2.609,0.6035
9.1127,2.6791,2.5015,-2.1778,0.5975
9.1397,2.7041,2.4996,-1.7604,0.5915
9.167,2.7291,2.4997,-1.3562,0.5855
9.1945,2.7541,2.4999,-0.9647,0.5794
9.2223,2.7791,2.5,-0.5856,0.5733
9.2504,2.804,2.5002,-0.2186,0.5672
9.2787,2.8291,2.4983,0.1369,0.5611
9.3072,2.854,2.5026,0.481,0.555
9.336,2.879,2.4967,0.8141,0.5488
9.365,2.9041,2.503,1.1366,0.5426
9.3943,2.9291,2.4971,1.4486,0.5364
9.4239,2.9541,2.5013,1.7506,0.5302
9.4536,2.979,2.5015,2.0424,0.5239
9.4837,3.004,2.4977,2.3246,0.5176
9.514,3.029,2.5,2.5976,0.5113
9.5445,3.0541,2.5002,2.8613,0.5049
9.5753,3.079,2.5004,3.1159,0.4985
9.6063,3.104,2.5006,3.3614,0.4921
9.6377,3.129,2.497,3.5985,0.4857
9.6692,3.154,2.5031,3.8269,0.4792
9.701,3.179,2.4976,4.0468,0.4726
9.733,3.204,2.5017,4.2584,0.4661
9.7653,3.229,2.4982,4.4618,0.4594
9.7979,3.254,2.5004,4.657,0.4528
9.8306,3.279,2.5007,4.8441,0.4461
9.8637,3.304,2.4991,5.0231,0.4393
9.897,3.3274,2.3347,5.1941,0.4325
9.9301,3.3161,-1.1224,5.3561,0.4258
9.963,3.2911,-2.5,5.5083,0.4191
9.9957,3.2661,-2.5004,5.6508,0.4124
10.0281,3.2411,-2.5007,5.7836,0.4058
10.0603,3.2161,-2.4992,5.9074,0.3992
10.0922,3.1911,-2.5014,6.0222,0.3927
10.1238,3.1661,-2.4998,6.1284,0.3862
10.1552,3.1411,-2.5001,6.2262,0.3797
10.1864,3.1161,-2.4984,6.3158,0.3733
10.2173,3.0911,-2.5026,6.3974,0.3669
10.248,3.0661,-2.499,6.4711,0.3606
10.2784,3.0411,-2.4992,6.5372,0.3543
10.3086,3.0161,-2.5015,6.5956,0.348
10.3385,2.9911,-2.4997,6.6466,0.3418
10.3681,2.9661,-2.5,6.6902,0.3356
10.3975,2.9411,-2.5002,6.7265,0.3294
10.4267,2.9161,-2.5005,6.7555,0.3232
10.4556,2.8911,-2.4987,6.7773,0.3171
10.4843,2.8661,-2.501,6.7919,0.311
10.5127,2.8411,-2.5012,6.7994,0.3049
10.5408,2.8161,-2.4994,6.7996,0.2989
10.5687,2.7911,-2.4997,6.7926,0.2928
10.5964,2.7661,-2.4999,6.7784,0.2868
10.6238,2.7411,-2.5001,6.7569,0.2808
10.651,2.7161,-2.5004,6.7279,0.2749
10.6779,2.6911,-2.4985,6.6915,0.2689
10.7045,2.6661,-2.5029,6.6475,0.263
10.731,2.6411,-2.499,6.5958,0.2571
10.7571,2.6161,-2.4992,6.5362,0.2512
10.7831,2.5911,-2.4995,6.4684,0.2453
10.8087,2.5661,-2.5018,6.3925,0.2394
10.8341,2.5411,-2.5,6.3082,0.2335
10.8593,2.5161,-2.4981,6.215,0.2276
10.8842,2.4911,-2.5026,6.113,0.2218
10.9089,2.4661,-2.4986,6.0016,0.2159
10.9333,2.4411,-2.501,5.8807,0.2101
10.9574,2.4161,-2.4992,5.7498,0.2043
10.9813,2.3911,-2.4995,5.6084,0.1984
11.005,2.3661,-2.5019,5.4563,0.1926
11.0284,2.3411,-2.498,5.2928,0.1867
11.0516,2.3161,-2.5026,5.1175,0.1809
11.0745,2.2911,-2.4965,4.9297,0.1751
11.0971,2.2661,-2.5033,4.7287,0.1692
11.1195,2.2411,-2.4994,4.5141,0.1634
11.1417,2.2161,-2.4997,4.2847,0.1575
11.1636,2.1911,-2.5002,4.0399,0.1516
11.1853,2.1661,-2.4985,3.7783,0.1458
11.2067,2.1411,-2.501,3.4991,0.1399
11.2279,2.1161,-2.5015,3.2014,0.1339
11.2488,2.0911,-2.4999,2.8837,0.128
11.2694,2.0661,-2.4983,2.5442,0.1221
11.2898,2.0411,-2.501,2.1812,0.1161
11.31,2.0161,-2.4995,1.7931,0.1101
11.3299,1.9911,-2.5002,1.3776,0.104
11.3496,1.9661,-2.5009,0.9326,0.098
11.369,1.9411,-2.4996,0.4553,0.0918
11.3882,1.9161,-2.4984,-0.058,0.0857
11.407,1.8911,-2.5033,-0.6099,0.0795
11.4257,1.8661,-2.4982,-1.2044,0.0732
11.4441,1.8411,-2.4993,-1.8472,0.0669
11.4623,1.8161,-2.5004,-2.5431,0.0606
11.4802,1.7911,-2.4997,-3.2983,0.0541
11.4979,1.7661,-2.501,-4.1197,0.0476
11.5153,1.7411,-2.5005,-5.0154,0.041
11.5324,1.7161,-2.5002,-5.9957,0.0343
11.5493,1.6911,-2.4982,-7.0732,0.0276
11.566,1.6661,-2.502,-8.2614,0.0207
11.5824,1.6411,-2.4986,-9.5769,0.0136
11.5986,1.6161,-2.5008,-11.0405,0.0065
11.6145,1.5908,-2.5301,-12.6724,0
11.6304,1.5968,0.5962,-14.0718,0
11.6467,1.6218,2.4991,-15.248,0
11.6631,1.6468,2.5014,-16.44,0
11.6799,1.6718,2.4991,-17.6468,0
11.6968,1.6968,2.5002,-18.868,0
11.714,1.7218,2.5001,-20.1018,0
11.7315,1.7468,2.5,-21.3473,0
11.7492,1.7718,2.5,-22.6034,0
