3.1298,2.9035,-5.2519,60.3882,0.7372
3.1583,2.851,-5.2485,59.3118,1.2843
3.1863,2.7985,-5.2517,58.1374,1.8309
3.2137,2.746,-5.2479,56.8574,2.378
3.2407,2.6935,-5.2507,55.4632,2.9251
3.2671,2.641,-5.251,53.9469,3.4722
3.293,2.5885,-5.2487,52.2991,4.0197
3.3183,2.536,-5.2504,50.5104,4.5673
3.3431,2.4835,-5.2516,48.5731,5.1143
3.3675,2.431,-5.2477,46.4786,5.6614
3.3912,2.3785,-5.2498,44.2195,6.2076
3.4145,2.3261,-5.2456,41.7925,6.7523
3.4373,2.2759,-5.0229,39.1967,7.2947
3.4596,2.2315,-4.4343,36.4298,7.8361
3.4815,2.1931,-3.8361,33.4925,8.3757
3.5031,2.1607,-3.243,30.3909,8.9143
3.5245,2.1341,-2.6639,27.1339,9.4515
3.5456,2.1131,-2.0918,23.7404,9.9868
3.5666,2.0979,-1.5254,20.2348,10.5198
3.5875,2.0883,-0.9633,16.6451,11.0504
3.6083,2.0842,-0.4063,13.0066,11.5773
3.6292,2.0857,0.1478,9.3606,12.0995
3.6501,2.0927,0.6983,5.7439,12.6169
3.6711,2.0973,0.469,2.1934,12.942
3.6919,2.0871,-1.0269,-1.3925,12.7104
3.7128,2.0874,0.0273,-5.0214,12.477
3.7337,2.093,0.5668,-8.6314,12.2424
3.7548,2.1041,1.1083,-12.1842,12.0069
3.776,2.1206,1.6527,-15.6466,11.7709
3.7974,2.1426,2.1972,-18.9929,11.5342
3.8191,2.1701,2.7498,-22.2012,11.2975
3.8411,2.2031,3.3021,-25.255,11.0606
3.8635,2.2417,3.8618,-28.1473,10.8235
3.8864,2.286,4.4276,-30.8752,10.5859
3.9098,2.3359,4.9865,-33.4392,10.3479
3.9337,2.3883,5.2446,-35.8401,10.1096
3.9581,2.4408,5.2488,-38.0814,9.8711
3.983,2.4933,5.2514,-40.1672,9.6328
4.0084,2.5458,5.2498,-42.1037,9.3947
4.0344,2.5983,5.2487,-43.8995,9.1569
4.061,2.6508,5.2506,-45.5626,8.9196
4.088,2.7034,5.2504,-47.1014,8.6827
4.1155,2.7558,5.2506,-48.5244,8.4462
4.1436,2.8083,5.2509,-49.8402,8.2102
4.1722,2.8608,5.2489,-51.0572,7.9745
4.2014,2.9133,5.2497,-52.1829,7.739
4.231,2.9658,5.2479,-53.2244,7.5035
4.2612,3.0183,5.2514,-54.1877,7.2682
4.2919,3.0708,5.2524,-55.0778,7.0331
4.3232,3.1233,5.2457,-55.9008,6.7976
4.3549,3.1758,5.2519,-56.6615,6.5621
4.3872,3.2283,5.2505,-57.3635,6.3263
4.42,3.2808,5.249,-58.0109,6.0901
4.4533,3.3333,5.2502,-58.6074,5.8534
4.4872,3.3858,5.2487,-59.1558,5.6161
4.5216,3.4383,5.2524,-59.6588,5.3783
4.5565,3.4908,5.246,-60.1189,5.1393
4.5919,3.5433,5.2522,-60.5383,4.8996
4.6279,3.5958,5.2509,-60.9184,4.659
4.6644,3.6483,5.2471,-61.2613,4.4171
4.7014,3.7008,5.2508,-61.5683,4.174
4.7389,3.7533,5.2496,-61.8403,3.9295
4.777,3.8058,5.2508,-62.0785,3.6836
4.8155,3.8583,5.2497,-62.2835,3.4361
4.8547,3.9108,5.2486,-62.4561,3.1868
4.8943,3.9633,5.2523,-62.5965,2.9359
4.9343,3.999,3.5668,-62.7047,2.6838
4.9743,4,0.1046,-62.7808,2.4329
5.0143,4,-0.0002,-62.825,2.1829
5.0543,4,-0.0002,-62.8384,1.9335
5.0943,4,-0.0002,-62.8213,1.6851
5.1343,4,-0.0002,-62.7744,1.437
5.1742,4,-0.0002,-62.6978,1.1893
5.2143,4,-0.0002,-62.5915,0.9416
5.2543,4,-0.0002,-62.4553,0.6938
5.2943,4,-0.0002,-62.2889,0.4459
5.3343,4,-0.0002,-62.0917,0.1977
5.3743,4,-0.0002,-61.863,-0.0509
5.4143,4,-0.0002,-61.6019,-0.3002
5.4543,4,-0.0002,-61.3071,-0.5504
5.4943,4,-0.0002,-60.9774,-0.8014
5.5343,3.9999,-0.0049,-60.6111,-1.0537
5.574,3.9715,-2.8411,-60.2077,-1.3053
5.6132,3.919,-5.2472,-59.7685,-1.5553
5.6518,3.8665,-5.2532,-59.294,-1.8033
5.69,3.814,-5.2494,-58.7833,-2.0496
5.7276,3.7615,-5.248,-58.2349,-2.2945
5.7647,3.709,-5.2514,-57.6478,-2.5379
5.8012,3.6565,-5.2523,-57.021,-2.7796
5.8373,3.604,-5.2481,-56.3526,-3.0202
5.8728,3.5515,-5.2489,-55.6405,-3.2596
5.9078,3.499,-5.2521,-54.8835,-3.4977
5.9423,3.4465,-5.2502,-54.0797,-3.7346
5.9762,3.394,-5.2481,-53.2264,-3.9705
6.0096,3.3415,-5.2511,-52.3216,-4.2054
6.0425,3.289,-5.2515,-51.3637,-4.4391
6.0749,3.2365,-5.2465,-50.3493,-4.672
6.1067,3.184,-5.2544,-49.2765,-4.9037
6.138,3.1315,-5.2465,-48.1431,-5.1346
6.1688,3.079,-5.2516,-46.9459,-5.3643
6.1991,3.0265,-5.2486,-45.6831,-5.5932
6.2288,2.974,-5.2506,-44.3523,-5.8209
6.258,2.9215,-5.2498,-42.9519,-6.0474
6.2867,2.869,-5.2488,-41.4799,-6.2728
6.3149,2.8165,-5.2529,-39.9362,-6.4966
6.3425,2.764,-5.2459,-38.3195,-6.7193
6.3697,2.7115,-5.2477,-36.6298,-6.9401
6.3963,2.6609,-5.0678,-34.8689,-7.1593
6.4224,2.6141,-4.6735,-33.0363,-7.3768
6.4481,2.5714,-4.2701,-31.1322,-7.593
6.4734,2.5327,-3.8765,-29.1572,-7.8079
6.4984,2.4978,-3.4851,-27.1115,-8.0218
6.5231,2.4668,-3.1062,-24.9983,-8.2343
6.5475,2.4395,-2.7265,-22.8227,-8.4457
6.5716,2.416,-2.351,-20.5875,-8.6561
6.5956,2.3962,-1.981,-18.2985,-8.8654
6.6194,2.3801,-1.6125,-15.9639,-9.0736
6.6431,2.3676,-1.2464,-13.5916,-9.2806
6.6667,2.3588,-0.8817,-11.1887,-9.4866
6.6902,2.3536,-0.5197,-8.7646,-9.6916
6.7137,2.352,-0.1588,-6.3315,-9.8951
6.7373,2.3585,0.6523,-4.634,-9.9189
6.7614,2.4057,4.7142,-5.3635,-9.7605
6.7859,2.4582,5.2511,-5.964,-9.6126
6.811,2.5106,5.2474,-6.426,-9.4723
6.8367,2.5631,5.2483,-6.7946,-9.3381
6.8628,2.6156,5.2505,-7.0961,-9.2089
6.8895,2.6681,5.2486,-7.3476,-9.0836
6.9167,2.7206,5.2491,-7.5607,-8.9616
6.9444,2.7731,5.2512,-7.7433,-8.8425
6.9727,2.8256,5.2486,-7.9013,-8.7257
7.0015,2.8781,5.249,-8.0392,-8.6108
7.0308,2.9306,5.2506,-8.1602,-8.4977
7.0606,2.9831,5.2486,-8.2669,-8.3861
7.091,3.0356,5.2509,-8.3612,-8.2757
7.1219,3.0881,5.2499,-8.4449,-8.1665
7.1533,3.1406,5.2483,-8.5193,-8.0582
7.1852,3.1931,5.2489,-8.5855,-7.9506
7.2177,3.2456,5.2518,-8.6442,-7.8438
7.2507,3.2981,5.249,-8.6964,-7.7375
7.2841,3.3506,5.2514,-8.7425,-7.6318
7.3182,3.4031,5.2481,-8.7832,-7.5264
7.3527,3.4556,5.25,-8.8189,-7.4214
7.3878,3.5081,5.2518,-8.85,-7.3167
7.4234,3.5606,5.248,-8.8768,-7.212
7.4595,3.6131,5.2495,-8.8996,-7.1075
7.4962,3.6656,5.2482,-8.9186,-7.003
7.5334,3.7181,5.2523,-8.9341,-6.8987
7.5711,3.7706,5.2508,-8.9462,-6.7943
7.6093,3.8231,5.2465,-8.9551,-6.6897
7.6481,3.8756,5.2532,-8.9609,-6.585
7.6873,3.928,5.2487,-8.9638,-6.4802
7.7271,3.9801,5.2062,-8.9638,-6.3752
7.7672,4,1.9933,-8.961,-6.2707
7.8072,4,-0.0002,-8.9556,-6.1672
7.8472,4,-0.0002,-8.9476,-6.0647
7.8872,4,-0.0002,-8.9373,-5.9631
7.9272,4,-0.0002,-8.9248,-5.8623
7.9672,4,-0.0002,-8.91,-5.7624
8.0072,4,-0.0002,-8.8932,-5.6631
8.0472,4,-0.0002,-8.8744,-5.5645
8.0872,4,-0.0002,-8.8535,-5.4665
8.1272,4,-0.0002,-8.8307,-5.369
8.1671,4,-0.0002,-8.8061,-5.2721
8.2071,4,-0.0002,-8.7795,-5.1756
8.2472,4,-0.0002,-8.7511,-5.0795
8.2872,4,-0.0002,-8.7209,-4.9839
8.3272,4,-0.0002,-8.6888,-4.8885
8.3672,4,-0.0002,-8.6548,-4.7936
8.4072,4,-0.0002,-8.619,-4.6989
8.4472,4,-0.0002,-8.5814,-4.6044
8.4872,4,-0.0002,-8.5418,-4.5102
8.5272,4,-0.0002,-8.5004,-4.4162
8.5672,4,-0.0002,-8.457,-4.3222
8.6072,4,-0.0002,-8.4116,-4.2284
8.6472,4,-0.0002,-8.3641,-4.1347
8.6872,4,-0.0002,-8.3146,-4.0411
8.7272,4,-0.0002,-8.263,-3.9475
8.7672,4,-0.0002,-8.2092,-3.8539
8.8072,4,-0.0002,-8.153,-3.7601
8.8472,4,-0.0002,-8.0946,-3.6664
8.8872,4,-0.0002,-8.0337,-3.5726
8.9272,4,-0.0002,-7.9702,-3.4787
8.9672,4,-0.0002,-7.9041,-3.3845
9.0072,4,-0.0002,-7.8353,-3.2902
9.0471,4,-0.0002,-7.7636,-3.1957
9.0872,4,-0.0002,-7.6889,-3.1009
9.1272,4,-0.0002,-7.611,-3.0058
9.1672,4,-0.0002,-7.5297,-2.9104
9.2072,4,-0.0002,-7.445,-2.8146
9.2472,4,-0.0002,-7.3566,-2.7184
9.2872,4,-0.0002,-7.2642,-2.6218
9.3272,4,-0.0002,-7.1677,-2.5246
9.3672,4,-0.0002,-7.0668,-2.4271
9.4072,4,-0.0002,-6.9612,-2.3288
9.4472,4,-0.0002,-6.8504,-2.2299
9.4872,4,-0.0002,-6.7344,-2.1305
9.5272,4,-0.0002,-6.6126,-2.0302
9.5672,4,-0.0002,-6.4846,-1.9292
9.6072,4,-0.0002,-6.3499,-1.8273
9.6472,4,-0.0002,-6.208,-1.7246
9.6872,4,-0.0002,-6.0583,-1.6209
9.7271,4,-0.0002,-5.9001,-1.5161
9.7672,4,-0.0002,-5.7327,-1.4102
9.8072,4,-0.0002,-5.555,-1.3031
9.8472,3.9999,-0.0003,-5.3662,-1.1946
9.8872,3.9999,-0.0003,-5.1651,-1.0847
9.9271,3.9999,-0.0003,-4.9505,-0.9734
9.9672,3.9999,-0.0003,-4.7208,-0.8603
10.0071,3.9999,-0.0003,-4.4741,-0.7455
10.0472,3.9999,-0.0003,-4.2083,-0.6286
10.0871,3.9999,-0.0004,-3.9211,-0.5096
10.1271,3.9999,-0.0004,-3.6096,-0.3883
10.1671,3.9999,-0.0004,-3.2702,-0.2645
10.2072,3.9999,-0.0004,-2.8984,-0.1376
10.247,3.9849,-1.5041,-2.4898,-0.0083
10.2863,3.9339,-5.0931,-2.0414,0.123
10.3251,3.8814,-5.2524,-1.5486,0.2561
10.3634,3.8289,-5.2497,-1.004,0.3915
10.4012,3.7764,-5.2503,-0.3979,0.5295
10.4384,3.7239,-5.2501,0.2822,0.6707
10.4752,3.6714,-5.2496,1.0523,0.8154
10.5114,3.6189,-5.2512,1.9338,0.9644
