6.5801,2.3679,2.0326,49.4892,77.2185
6.604,2.3927,2.4832,51.8445,77.2832
6.6282,2.4222,2.9429,54.1301,77.3485
6.6528,2.4564,3.4254,56.3394,77.4144
6.6777,2.4956,3.9231,58.4652,77.4809
6.7031,2.54,4.4427,60.5052,77.5481
6.729,2.5898,4.977,62.4581,77.616
6.7555,2.6422,5.2406,64.3214,77.6848
6.7824,2.6947,5.252,66.0913,77.7542
6.8099,2.7472,5.2479,67.7659,77.8244
6.8379,2.7997,5.2532,69.3438,77.895
6.8664,2.8522,5.2478,70.8249,77.9664
6.8954,2.9047,5.2493,72.2113,78.0383
6.925,2.9572,5.2512,73.5033,78.1108
6.9551,3.0097,5.2512,74.7026,78.1838
6.9857,3.0622,5.2471,75.8123,78.2575
7.0169,3.1147,5.252,76.8344,78.3317
7.0486,3.1672,5.2485,77.7708,78.4066
7.0807,3.2197,5.2516,78.6238,78.4821
7.1135,3.2722,5.2486,79.3954,78.5583
7.1467,3.3247,5.25,80.0873,78.6352
7.1805,3.3772,5.2495,80.7008,78.7129
7.2148,3.4297,5.2513,81.2365,78.7914
7.2496,3.4822,5.2472,81.6951,78.8708
7.285,3.5347,5.2514,82.0764,78.9512
7.3208,3.5872,5.2498,82.3795,79.0325
7.3572,3.6397,5.2504,82.6031,79.115
7.3939,3.6649,2.5238,82.7449,79.198
7.43,3.6166,-4.8404,82.8026,79.28
7.4657,3.564,-5.2485,82.7772,79.3611
7.5008,3.5115,-5.253,82.6712,79.4411
7.5354,3.459,-5.2475,82.4862,79.5204
7.5695,3.4065,-5.2517,82.2229,79.5988
7.603,3.354,-5.2518,81.8818,79.6764
7.636,3.3015,-5.2477,81.4623,79.7535
7.6685,3.249,-5.2515,80.9631,79.8299
7.7005,3.1965,-5.2491,80.3829,79.9057
7.7319,3.144,-5.2507,79.7192,79.981
7.7628,3.0915,-5.25,78.9695,80.0558
7.7932,3.039,-5.2513,78.1306,80.1302
7.8231,2.9865,-5.2481,77.1987,80.2041
7.8524,2.934,-5.2511,76.1694,80.2777
7.8812,2.8815,-5.2497,75.0387,80.3509
7.9095,2.829,-5.2501,73.8017,80.4237
7.9373,2.7765,-5.2502,72.4537,80.4962
7.9645,2.724,-5.25,70.99,80.5683
7.9912,2.6715,-5.2493,69.4059,80.6401
8.0174,2.619,-5.2504,67.6978,80.7114
8.0431,2.5665,-5.2488,65.8627,80.7824
8.0682,2.514,-5.2511,63.8995,80.8527
8.0928,2.4615,-5.2506,61.8096,80.9225
8.117,2.4103,-5.1197,59.5935,80.9918
8.1406,2.3644,-4.5901,57.2545,81.0603
8.1639,2.3245,-3.9922,54.7959,81.1284
8.1867,2.2902,-3.4273,52.2218,81.196
8.2094,2.2614,-2.8781,49.5398,81.2631
8.2317,2.2379,-2.3493,46.7595,81.3298
