1.4911,2.1075,1.5006,88.1833,-99.1117
1.5124,2.1225,1.4995,87.9109,-99.1682
1.5337,2.1375,1.5003,87.6354,-99.2248
1.5553,2.1525,1.4992,87.357,-99.2817
1.5769,2.1664,1.3848,87.076,-99.3385
1.5985,2.1591,-0.7201,86.794,-99.395
1.62,2.1441,-1.5006,86.5129,-99.4508
1.6412,2.1291,-1.5006,86.2338,-99.5059
1.6624,2.1141,-1.4987,85.9566,-99.5604
1.6834,2.0991,-1.5007,85.6813,-99.6143
1.7042,2.0841,-1.4997,85.4084,-99.6675
1.7249,2.0691,-1.5008,85.1379,-99.72
1.7455,2.0541,-1.4988,84.8699,-99.7719
1.7659,2.0391,-1.5009,84.6045,-99.8231
1.7861,2.0241,-1.4999,84.342,-99.8737
1.8062,2.0092,-1.5,84.0823,-99.9237
1.8261,1.9941,-1.499,83.8253,-99.9731
1.8459,1.9791,-1.5012,83.5714,-100.0219
1.8656,1.9641,-1.5002,83.3207,-100.07
1.8851,1.9491,-1.4991,83.0731,-100.1175
1.9044,1.9341,-1.5003,82.8285,-100.1644
1.9236,1.9191,-1.5004,82.5873,-100.2107
1.9426,1.9041,-1.4993,82.3493,-100.2564
1.9615,1.8891,-1.5006,82.1146,-100.3014
1.9803,1.8741,-1.4995,81.8832,-100.346
1.9988,1.8591,-1.5008,81.6552,-100.3899
2.0173,1.8442,-1.4997,81.4306,-100.4332
2.0356,1.8292,-1.4998,81.2092,-100.476
2.0537,1.8141,-1.4998,80.9911,-100.5182
2.0717,1.7991,-1.4999,80.7764,-100.5598
2.0896,1.7841,-1.5,80.5649,-100.6009
2.1072,1.7691,-1.5014,80.357,-100.6414
2.1248,1.7541,-1.4976,80.1523,-100.6814
2.1422,1.7391,-1.5017,79.9508,-100.7208
2.1594,1.7241,-1.5005,79.7529,-100.7597
2.1765,1.7091,-1.4979,79.558,-100.7981
2.1935,1.6941,-1.5021,79.3663,-100.8359
2.2102,1.6791,-1.4994,79.178,-100.8732
2.2269,1.6641,-1.4995,78.9928,-100.91
2.2434,1.6491,-1.4996,78.8106,-100.9464
2.2597,1.6341,-1.5012,78.6316,-100.9821
2.2759,1.6191,-1.4998,78.4558,-101.0174
2.292,1.6041,-1.5,78.2831,-101.0522
2.3078,1.5891,-1.5001,78.1133,-101.0865
2.3236,1.5741,-1.4986,77.9464,-101.1204
2.3392,1.5591,-1.5019,77.7825,-101.1537
2.3546,1.5441,-1.4988,77.6216,-101.1866
2.3699,1.5291,-1.5005,77.4635,-101.219
2.3851,1.5141,-1.5007,77.3083,-101.2509
2.4001,1.4991,-1.4991,77.1559,-101.2824
2.4149,1.4841,-1.5009,77.0063,-101.3134
2.4296,1.4691,-1.4993,76.8594,-101.344
2.4441,1.4541,-1.4994,76.715,-101.3742
2.4585,1.4391,-1.5013,76.5734,-101.4039
2.4728,1.4241,-1.4979,76.4343,-101.4332
2.4869,1.4091,-1.5016,76.2977,-101.462
2.5008,1.3941,-1.5017,76.1639,-101.4904
2.5146,1.3791,-1.4982,76.0326,-101.5184
2.5282,1.3641,-1.5001,75.9036,-101.546
2.5417,1.3491,-1.5002,75.7771,-101.5731
2.5551,1.3341,-1.4984,75.6528,-101.5999
2.5682,1.3191,-1.5024,75.5309,-101.6263
2.5813,1.3041,-1.4986,75.4114,-101.6522
2.5942,1.2891,-1.5007,75.2941,-101.6778
2.6069,1.2741,-1.5009,75.1791,-101.7029
2.6195,1.2591,-1.4989,75.0663,-101.7277
2.632,1.2441,-1.4989,74.9556,-101.7521
2.6443,1.2291,-1.5012,74.8469,-101.7761
2.6564,1.2141,-1.5014,74.7406,-101.7997
2.6684,1.1991,-1.4993,74.6364,-101.823
2.6802,1.1841,-1.4994,74.5341,-101.8459
2.6919,1.1691,-1.4994,74.4337,-101.8684
2.7034,1.1541,-1.5019,74.3353,-101.8905
2.7149,1.1391,-1.4973,74.2389,-101.9124
2.7261,1.1241,-1.5022,74.1444,-101.9338
2.7372,1.1091,-1.4999,74.0518,-101.9548
2.7481,1.0941,-1.5,73.9611,-101.9756
2.7589,1.0791,-1.5001,73.8722,-101.9959
2.7696,1.0666,-1.256,73.1528,-101.9746
2.7802,1.0677,0.1176,71.1218,-101.9429
2.7909,1.0679,0.0186,69.0493,-101.9109
2.8016,1.0689,0.0944,66.9795,-101.8788
2.8123,1.0706,0.17,64.9205,-101.8467
2.8231,1.073,0.2452,62.8789,-101.8146
2.8338,1.0762,0.3199,60.8591,-101.7824
2.8446,1.0802,0.3943,58.8653,-101.7501
2.8555,1.0848,0.4684,56.9029,-101.7179
2.8664,1.0903,0.5417,54.9767,-101.6856
2.8773,1.0964,0.6143,53.0895,-101.6534
2.8884,1.1033,0.6858,51.2424,-101.6211
2.8995,1.1108,0.7581,49.4388,-101.5888
2.9107,1.1191,0.8286,47.6829,-101.5566
2.9219,1.1281,0.8976,45.9743,-101.5245
2.9333,1.1378,0.9663,44.3124,-101.4923
2.9448,1.1481,1.0341,42.6976,-101.4601
2.9564,1.1591,1.1018,41.1312,-101.4279
2.9681,1.1708,1.1669,39.6131,-101.3958
2.9799,1.1831,1.2317,38.1414,-101.3636
2.9919,1.1961,1.2955,36.7156,-101.3315
3.004,1.2097,1.3592,35.336,-101.2993
3.0162,1.2238,1.4185,34.0005,-101.2672
3.0286,1.2386,1.477,32.7072,-101.235
3.0412,1.2536,1.4987,31.4549,-101.2028
3.0538,1.2686,1.5013,30.2434,-101.1707
3.0667,1.2836,1.5,29.0724,-101.1385
3.0797,1.2986,1.4987,27.9388,-101.1063
3.0928,1.3136,1.501,26.8422,-101.0742
3.1061,1.3286,1.5009,25.7828,-101.0421
3.1195,1.3436,1.4985,24.7577,-101.0099
3.1331,1.3586,1.5008,23.7654,-100.9778
3.1468,1.3736,1.4996,22.8055,-100.9457
3.1607,1.3886,1.4996,21.8758,-100.9136
3.1748,1.4036,1.5008,20.9759,-100.8816
3.189,1.4186,1.4997,20.1045,-100.8495
3.2033,1.4336,1.4997,19.2596,-100.8175
3.2178,1.4486,1.5009,18.4409,-100.7855
3.2324,1.4636,1.4998,17.647,-100.7535
3.2472,1.4786,1.4998,16.8765,-100.7215
3.2621,1.4936,1.4987,16.1275,-100.6894
3.2772,1.5086,1.5011,15.3999,-100.6574
3.2925,1.5236,1.5,14.6932,-100.6254
3.3078,1.5386,1.5001,14.0059,-100.5934
3.3234,1.5536,1.5002,13.3372,-100.5614
3.3391,1.5686,1.4991,12.6858,-100.5294
3.3549,1.5836,1.5015,12.0513,-100.4974
3.3709,1.5986,1.4981,11.4325,-100.4653
3.387,1.6136,1.5016,10.8289,-100.4332
3.4033,1.6286,1.4994,10.24,-100.4011
3.4197,1.6436,1.4995,9.6645,-100.369
3.4363,1.6586,1.5007,9.1021,-100.3368
3.4531,1.6736,1.4996,8.5523,-100.3046
3.4699,1.6886,1.4997,8.0141,-100.2724
3.487,1.7036,1.4998,7.487,-100.2401
3.5042,1.7186,1.4999,6.9704,-100.2077
3.5215,1.7336,1.5012,6.4644,-100.1754
3.539,1.7486,1.4989,5.968,-100.1429
3.5566,1.7636,1.5002,5.4804,-100.1104
3.5744,1.7786,1.4991,5.0013,-100.0778
3.5923,1.7936,1.5015,4.5305,-100.0452
3.6104,1.8086,1.4982,4.0674,-100.0125
3.6287,1.8236,1.5017,3.6116,-99.9797
3.6471,1.8386,1.4984,3.1628,-99.9468
3.6656,1.8536,1.5008,2.7202,-99.9139
3.6843,1.8686,1.4997,2.2838,-99.8808
3.7031,1.8836,1.501,1.8534,-99.8477
3.7221,1.8986,1.4988,1.4283,-99.8145
3.7412,1.9136,1.5,1.008,-99.7811
3.7605,1.9286,1.5001,0.5924,-99.7477
3.78,1.9436,1.5002,0.1812,-99.7141
3.7995,1.9586,1.5003,-0.2257,-99.6805
3.8193,1.9736,1.4993,-0.6291,-99.6467
3.8392,1.9886,1.4995,-1.0293,-99.6127
3.8592,2.0036,1.5007,-1.4265,-99.5787
3.8794,2.0186,1.4997,-1.8207,-99.5445
3.8997,2.0336,1.4998,-2.2126,-99.5101
3.9202,2.0486,1.4999,-2.6025,-99.4756
3.9408,2.0636,1.5011,-2.9901,-99.441
3.9616,2.0786,1.4991,-3.3762,-99.4062
3.9826,2.0936,1.4992,-3.7614,-99.3712
4.0037,2.1086,1.5004,-4.1457,-99.3361
4.0249,2.1236,1.5005,-4.5291,-99.3008
4.0463,2.1386,1.4996,-4.9121,-99.2653
4.0678,2.1535,1.4919,-5.2952,-99.2296
4.0893,2.1514,-0.2083,-5.6771,-99.194
4.1107,2.1364,-1.4992,-6.0556,-99.1586
4.1319,2.1214,-1.5015,-6.4296,-99.1236
4.153,2.1064,-1.4985,-6.7998,-99.0889
4.1739,2.0914,-1.5008,-7.1666,-99.0544
4.1947,2.0764,-1.4999,-7.5301,-99.0201
4.2153,2.0614,-1.5011,-7.8904,-98.9862
4.2357,2.0464,-1.4991,-8.2482,-98.9524
4.2561,2.0314,-1.4992,-8.604,-98.9189
4.2762,2.0164,-1.5016,-8.9577,-98.8856
4.2962,2.0014,-1.4995,-9.3094,-98.8526
4.3161,1.9864,-1.4996,-9.6598,-98.8197
4.3358,1.9714,-1.5009,-10.0089,-98.7871
4.3554,1.9564,-1.4998,-10.3569,-98.7547
4.3748,1.9414,-1.4999,-10.7042,-98.7225
4.394,1.9264,-1.5,-11.0509,-98.6905
4.4132,1.9114,-1.5002,-11.3973,-98.6587
4.4321,1.8964,-1.5003,-11.7435,-98.6271
4.4509,1.8814,-1.4992,-12.0899,-98.5957
4.4696,1.8664,-1.5005,-12.4368,-98.5644
4.4881,1.8514,-1.5006,-12.7839,-98.5334
4.5065,1.8364,-1.4994,-13.1318,-98.5025
4.5247,1.8214,-1.5007,-13.4806,-98.4718
4.5427,1.8064,-1.4996,-13.8304,-98.4412
4.5607,1.7914,-1.4997,-14.1817,-98.4108
4.5784,1.7764,-1.4998,-14.5346,-98.3806
4.596,1.7614,-1.5011,-14.889,-98.3505
4.6135,1.7464,-1.4999,-15.2451,-98.3206
4.6308,1.7314,-1.4987,-15.6036,-98.2908
4.648,1.7164,-1.5013,-15.9643,-98.2612
4.665,1.7014,-1.5001,-16.3271,-98.2318
4.6819,1.6864,-1.4989,-16.6929,-98.2024
4.6986,1.6714,-1.5015,-17.0613,-98.1733
4.7151,1.6564,-1.499,-17.4326,-98.1442
4.7316,1.6414,-1.5004,-17.8073,-98.1153
4.7478,1.6264,-1.5004,-18.1853,-98.0866
4.7639,1.6114,-1.4992,-18.5669,-98.0579
4.7799,1.5964,-1.5005,-18.9524,-98.0294
4.7957,1.5814,-1.4992,-19.3419,-98.001
4.8114,1.5664,-1.5006,-19.7357,-97.9728
4.8269,1.5514,-1.5007,-20.1335,-97.9447
4.8423,1.5364,-1.4994,-20.5359,-97.9167
4.8575,1.5214,-1.4994,-20.9435,-97.8888
4.8725,1.5064,-1.5008,-21.356,-97.861
4.8875,1.4914,-1.4995,-21.7737,-97.8334
4.9022,1.4764,-1.5009,-22.1968,-97.8059
4.9168,1.4614,-1.4995,-22.6254,-97.7785
4.9313,1.4464,-1.5009,-23.0598,-97.7512
4.9456,1.4314,-1.4982,-23.5005,-97.724
4.9598,1.4164,-1.501,-23.9478,-97.697
4.9738,1.4014,-1.501,-24.4012,-97.6701
4.9877,1.3864,-1.4982,-24.8615,-97.6432
5.0014,1.3714,-1.501,-25.3291,-97.6165
5.0149,1.3564,-1.4996,-25.8039,-97.5899
5.0284,1.3414,-1.4996,-26.2864,-97.5634
5.0416,1.3264,-1.501,-26.7764,-97.5371
5.0547,1.3114,-1.4996,-27.2742,-97.5108
5.0677,1.2964,-1.4996,-27.7806,-97.4847
5.0805,1.2814,-1.501,-28.2952,-97.4587
5.0932,1.2664,-1.4981,-28.8189,-97.4327
5.1057,1.2514,-1.501,-29.3519,-97.4069
5.118,1.2364,-1.501,-29.8935,-97.3813
5.1303,1.2214,-1.498,-30.4449,-97.3557
5.1423,1.2064,-1.5009,-31.0065,-97.3302
5.1542,1.1914,-1.5009,-31.5773,-97.3049
5.166,1.1764,-1.4994,-32.1583,-97.2797
5.1776,1.1614,-1.4993,-32.7503,-97.2546
5.1891,1.1464,-1.5008,-33.353,-97.2297
5.2004,1.1314,-1.4992,-33.9666,-97.2048
5.2115,1.1164,-1.5006,-34.5914,-97.1801
5.2226,1.1014,-1.499,-35.2277,-97.1555
5.2334,1.0864,-1.5005,-35.8758,-97.1311
5.2441,1.0714,-1.5004,-36.5351,-97.1068
5.2547,1.0564,-1.5003,-37.2061,-97.0826
5.2651,1.0414,-1.4986,-37.8895,-97.0586
5.2754,1.0264,-1.5016,-38.5849,-97.0347
5.2855,1.0114,-1.4984,-39.2925,-97.011
5.2955,0.9992,-1.2169,-40.3196,-97.0139
5.3056,1.0093,1.0071,-42.878,-97.0397
5.3158,1.0225,1.3218,-45.4906,-97.0652
5.3262,1.037,1.4452,-47.932,-97.0904
5.3367,1.052,1.499,-50.2121,-97.1154
5.3474,1.067,1.4999,-52.3389,-97.14
5.3582,1.082,1.5007,-54.3209,-97.1644
5.3692,1.097,1.4999,-56.1685,-97.1886
5.3803,1.112,1.5,-57.8925,-97.2124
5.3916,1.127,1.4993,-59.5032,-97.236
5.403,1.142,1.5015,-61.0084,-97.2593
5.4145,1.157,1.4989,-62.4172,-97.2824
5.4263,1.172,1.5002,-63.7388,-97.3053
5.4381,1.187,1.5005,-64.9791,-97.3279
5.4502,1.202,1.4989,-66.1461,-97.3503
5.4623,1.217,1.5012,-67.2453,-97.3725
5.4746,1.232,1.4996,-68.2818,-97.3946
5.4871,1.247,1.4999,-69.2616,-97.4164
5.4997,1.262,1.4992,-70.1896,-97.4381
5.5125,1.277,1.5016,-71.0689,-97.4596
5.5254,1.292,1.4988,-71.9034,-97.4809
5.5385,1.307,1.5002,-72.6975,-97.5021
5.5517,1.322,1.4994,-73.4539,-97.5232
5.5651,1.337,1.5008,-74.1751,-97.5442
5.5786,1.352,1.5,-74.8634,-97.565
5.5923,1.367,1.4991,-75.5219,-97.5857
5.6061,1.382,1.5005,-76.1525,-97.6063
5.6201,1.397,1.5007,-76.7565,-97.6268
5.6342,1.412,1.4987,-77.3363,-97.6473
5.6484,1.427,1.5012,-77.8935,-97.6676
5.6629,1.442,1.4992,-78.4292,-97.6878
5.6774,1.457,1.5005,-78.9452,-97.708
5.6921,1.472,1.4995,-79.4426,-97.7281
5.707,1.487,1.4997,-79.9227,-97.7481
5.7221,1.502,1.4999,-80.3866,-97.7681
5.7372,1.517,1.5012,-80.8346,-97.788
5.7525,1.532,1.4991,-81.2681,-97.8078
5.768,1.547,1.5004,-81.688,-97.8276
5.7836,1.562,1.4994,-82.0951,-97.8474
5.7994,1.577,1.5006,-82.49,-97.8671
5.8153,1.592,1.4996,-82.8733,-97.8868
5.8314,1.607,1.4998,-83.2459,-97.9065
5.8476,1.622,1.4999,-83.6082,-97.9261
5.864,1.637,1.5012,-83.9606,-97.9456
5.8805,1.652,1.499,-84.3037,-97.9652
5.8972,1.667,1.5002,-84.6382,-97.9847
5.914,1.682,1.4992,-84.9645,-98.0043
5.9309,1.697,1.5016,-85.2827,-98.0237
5.9481,1.712,1.4982,-85.5934,-98.0432
5.9654,1.727,1.5006,-85.8973,-98.0627
5.9828,1.742,1.5007,-86.1941,-98.0821
6.0003,1.757,1.4985,-86.4846,-98.1016
6.0181,1.772,1.5009,-86.769,-98.121
6.0359,1.787,1.4998,-87.0474,-98.1405
6.054,1.802,1.4999,-87.3203,-98.1599
6.0721,1.817,1.5,-87.5879,-98.1794
6.0904,1.832,1.5001,-87.8505,-98.1988
6.1089,1.847,1.5002,-88.1081,-98.2182
6.1275,1.862,1.5002,-88.3611,-98.2377
6.1463,1.877,1.4992,-88.6098,-98.2572
6.1652,1.892,1.5004,-88.8543,-98.2766
6.1843,1.907,1.4993,-89.095,-98.2961
6.2035,1.922,1.5005,-89.3318,-98.3156
6.2229,1.937,1.4994,-89.565,-98.3352
6.2424,1.952,1.5007,-89.7947,-98.3547
6.2621,1.967,1.4996,-90.0211,-98.3742
6.2819,1.982,1.5008,-90.2443,-98.3938
6.3018,1.997,1.4997,-90.4644,-98.4134
6.322,2.012,1.4998,-90.6817,-98.433
6.3422,2.027,1.4998,-90.8963,-98.4527
6.3626,2.042,1.4999,-91.1084,-98.4723
6.3832,2.057,1.4999,-91.3181,-98.4921
6.4039,2.072,1.5,-91.5254,-98.5118
6.4248,2.087,1.5001,-91.7304,-98.5316
6.4458,2.102,1.5001,-91.9333,-98.5514
6.467,2.117,1.5002,-92.1342,-98.5712
6.4883,2.132,1.4991,-92.3332,-98.5911
6.5098,2.147,1.5003,-92.5306,-98.611
6.5314,2.162,1.5003,-92.7261,-98.631
6.5532,2.1768,1.4873,-92.92,-98.6509
6.5749,2.1742,-0.2679,-93.1116,-98.6708
6.5965,2.1592,-1.5006,-93.2999,-98.6905
6.6179,2.1442,-1.5008,-93.4842,-98.7099
6.6393,2.1292,-1.4986,-93.665,-98.7291
6.6604,2.1142,-1.5011,-93.8424,-98.7481
6.6814,2.0992,-1.5001,-94.0164,-98.7669
6.7022,2.0842,-1.4991,-94.1873,-98.7855
6.7229,2.0692,-1.5005,-94.3553,-98.8039
6.7435,2.0542,-1.5006,-94.5203,-98.822
6.7638,2.0392,-1.4995,-94.6825,-98.84
6.7841,2.0242,-1.4997,-94.8422,-98.8579
6.8042,2.0092,-1.5011,-94.9993,-98.8755
6.8241,1.9942,-1.4986,-95.154,-98.8929
6.8439,1.9791,-1.5013,-95.3064,-98.9102
6.8635,1.9642,-1.5002,-95.4563,-98.9273
6.883,1.9492,-1.499,-95.6043,-98.9442
6.9024,1.9342,-1.5004,-95.7502,-98.9609
6.9216,1.9192,-1.5005,-95.894,-98.9775
6.9406,1.9042,-1.4993,-96.0359,-98.9939
6.9595,1.8891,-1.5007,-96.1759,-99.0101
6.9783,1.8741,-1.4994,-96.3141,-99.0262
6.9968,1.8591,-1.5009,-96.4506,-99.0421
7.0153,1.8442,-1.4996,-96.5853,-99.0578
7.0336,1.8292,-1.4997,-96.7184,-99.0734
7.0517,1.8141,-1.4998,-96.8501,-99.0889
7.0697,1.7991,-1.5013,-96.98,-99.1042
7.0876,1.7841,-1.4985,-97.1086,-99.1193
7.1052,1.7691,-1.5015,-97.2356,-99.1343
7.1228,1.7541,-1.4986,-97.3613,-99.1491
7.1402,1.7391,-1.5002,-97.4857,-99.1638
7.1574,1.7241,-1.5018,-97.6086,-99.1784
7.1745,1.7092,-1.4988,-97.7302,-99.1928
7.1915,1.6941,-1.4988,-97.8507,-99.207
7.2082,1.6791,-1.502,-97.9699,-99.2211
7.2249,1.6641,-1.4989,-98.0878,-99.2351
7.2414,1.6491,-1.5006,-98.2047,-99.2489
7.2577,1.6341,-1.5006,-98.3202,-99.2626
7.2739,1.6191,-1.4991,-98.4347,-99.2762
7.2899,1.6041,-1.5008,-98.5481,-99.2896
7.3058,1.5892,-1.4991,-98.6604,-99.3029
7.3216,1.5741,-1.4992,-98.7717,-99.3161
7.3372,1.5591,-1.5027,-98.8819,-99.329
7.3526,1.5441,-1.4975,-98.9911,-99.3419
7.3679,1.5291,-1.501,-99.0994,-99.3547
7.383,1.5141,-1.5011,-99.2065,-99.3673
7.398,1.4991,-1.4994,-99.3126,-99.3798
7.4129,1.4841,-1.4994,-99.4178,-99.3921
7.4276,1.4691,-1.4994,-99.5222,-99.4044
7.4421,1.4541,-1.5013,-99.6256,-99.4165
7.4565,1.4391,-1.4995,-99.728,-99.4284
7.4708,1.4241,-1.4995,-99.8296,-99.4403
7.4849,1.4091,-1.5014,-99.9302,-99.452
7.4988,1.3941,-1.4996,-100.0298,-99.4636
7.5126,1.3791,-1.4996,-100.1286,-99.475
7.5262,1.3641,-1.4996,-100.2266,-99.4864
7.5397,1.3491,-1.5016,-100.3236,-99.4976
7.5531,1.3341,-1.4976,-100.4198,-99.5087
7.5663,1.3191,-1.5017,-100.5151,-99.5196
7.5793,1.3041,-1.4997,-100.6095,-99.5304
7.5922,1.2891,-1.4997,-100.7031,-99.5411
7.6049,1.2741,-1.5018,-100.7958,-99.5517
7.6175,1.2591,-1.4976,-100.8876,-99.5622
7.6299,1.2441,-1.5019,-100.9786,-99.5725
7.6423,1.2291,-1.4976,-101.0688,-99.5827
7.6544,1.2141,-1.502,-101.1581,-99.5928
7.6664,1.1991,-1.4998,-101.2465,-99.6028
7.6782,1.1841,-1.4998,-101.3341,-99.6126
7.6899,1.1691,-1.4998,-101.4208,-99.6223
7.7015,1.1541,-1.4998,-101.5067,-99.6319
