1.1775,4.025,7.0007,-13.3632,3.9172
1.2184,4.095,7.0021,-13.3762,4.095
1.2601,4.165,6.998,-13.3577,4.2798
1.3024,4.235,7,-13.3017,4.4718
1.3455,4.305,7.0001,-13.2013,4.6713
1.3892,4.375,7.0003,-13.0487,4.8786
1.4337,4.445,7.0003,-12.8349,5.094
1.4786,4.4971,5.2125,-12.5503,5.317
1.5236,4.5,0.2858,-12.1873,5.5451
1.5686,4.5,0.0002,-11.739,5.7783
1.6136,4.4973,-0.2667,-11.1974,6.0163
1.6581,4.4456,-5.1655,-10.5587,6.2564
1.7018,4.3756,-7.0009,-9.8237,6.4971
1.7449,4.3057,-6.9987,-8.9929,6.7381
1.7872,4.2356,-6.9986,-8.0676,6.9789
1.8289,4.1656,-7.0008,-7.0518,7.2188
1.8699,4.0956,-6.9996,-5.9516,7.4573
1.9101,4.0257,-6.9994,-4.7756,7.6938
1.9497,3.9557,-6.9992,-3.5345,7.9277
1.9885,3.8859,-6.9794,-2.2411,8.1583
2.0268,3.8241,-6.1831,-0.908,8.3856
2.0645,3.779,-4.5031,0.4551,8.61
2.102,3.7498,-2.9256,1.8394,8.8319
2.1394,3.735,-1.4783,3.2368,9.0517
2.1767,3.7337,-0.1275,4.639,9.2696
2.2142,3.7453,1.1549,6.038,9.486
2.2519,3.7661,2.0837,7.4259,9.7009
2.2891,3.7248,-4.1345,8.7819,9.9104
2.3259,3.6764,-4.8316,9.6631,11.164
2.3632,3.7333,5.6892,8.6131,13.2457
2.4012,3.8033,7.0007,7.5305,15.3403
2.44,3.8733,6.9997,6.6689,17.4512
2.4794,3.9433,6.9994,6.0208,19.5815
2.5192,3.9836,4.0234,5.583,21.7183
2.5585,3.922,-6.1524,5.354,23.8121
2.597,3.852,-7.0006,5.3238,25.8622
2.6348,3.782,-7.0004,5.4787,27.8727
2.6719,3.712,-7.0008,5.8083,29.8466
2.7083,3.642,-7.0004,6.3054,31.7874
2.7441,3.572,-6.9991,6.9655,33.6982
2.7791,3.502,-7.0001,7.7858,35.5806
2.8134,3.432,-7.0018,8.7648,37.4355
2.847,3.362,-6.9982,9.9026,39.2661
2.8799,3.292,-7.0015,11.2,41.0716
2.9122,3.222,-6.9993,12.6574,42.8536
2.9437,3.152,-6.9993,14.2758,44.6121
2.9745,3.082,-7.0017,16.054,46.3455
3.0046,3.012,-6.9981,17.9901,48.0546
3.034,2.942,-7.0001,20.0802,49.737
3.0628,2.872,-6.9959,22.3158,51.3902
3.0908,2.806,-6.6057,24.6876,53.0151
3.1183,2.7497,-5.6316,27.1882,54.6148
3.1453,2.7028,-4.6896,29.8089,56.1911
3.172,2.6646,-3.8156,32.5394,57.7471
3.1983,2.6346,-2.9997,35.3649,59.282
3.2245,2.6124,-2.2211,38.2681,60.7983
3.2504,2.5976,-1.4766,41.2293,62.2952
3.2763,2.5901,-0.7551,44.227,63.7743
3.3022,2.5896,-0.0533,47.2388,65.2347
3.3282,2.5959,0.6341,50.2407,66.6765
3.3543,2.609,1.31,53.2105,68.0997
3.3806,2.6288,1.9769,56.1276,69.5042
3.4071,2.6551,2.6363,58.9748,70.8909
3.434,2.6881,3.2914,61.7376,72.2598
3.4613,2.7275,3.9419,64.4042,73.6117
3.489,2.7734,4.5912,66.9661,74.9466
3.5173,2.8257,5.2349,69.4187,76.2669
3.5461,2.8846,5.8845,71.7593,77.5718
3.5756,2.9498,6.5233,73.9878,78.8646
3.6058,3.0194,6.9605,76.105,80.1436
3.6367,3.0894,6.9975,78.1112,81.4096
3.6683,3.1594,7.0015,80.0076,82.6602
3.7003,3.1962,3.6755,81.7869,83.8825
3.7316,3.133,-6.3254,83.4219,85.0408
3.7622,3.063,-6.9979,84.9024,86.1384
3.7921,2.993,-7.0012,86.2451,87.1784
3.8214,2.9229,-6.9978,87.4661,88.1658
3.8499,2.8529,-7.0047,88.5788,89.1022
3.8777,2.7829,-6.9955,89.5956,89.9932
3.9049,2.7129,-7.0036,90.5275,90.8396
3.9317,2.6828,-3.0144,92.0086,92.2735
3.9591,2.7402,5.7435,94.6303,93.8584
3.9871,2.8023,6.2087,97.1441,95.4469
4.0158,2.8673,6.5022,99.5236,97.039
4.0451,2.9347,6.7436,101.7794,98.6365
4.0752,3.0041,6.9316,103.9219,100.2394
4.1059,3.0741,6.999,105.96,101.8477
4.1374,3.1441,7.0005,107.9026,103.4614
4.1695,3.2141,7.0009,109.758,105.0805
4.2023,3.2841,6.9977,111.5352,106.7068
4.2359,3.3541,7.0007,113.2423,108.3394
4.2701,3.4241,6.9999,114.8863,109.9792
4.305,3.494,7.0003,116.4743,111.6262
4.3407,3.5604,6.6333,118.013,113.2813
4.3769,3.6215,6.1131,119.5069,114.9409
4.4137,3.6789,5.7385,120.9604,116.605
4.451,3.7321,5.3165,122.3787,118.2736
4.4888,3.7806,4.855,123.7663,119.9449
4.527,3.8242,4.3555,125.1271,121.618
4.5657,3.8624,3.8247,126.4654,123.2929
4.6046,3.8952,3.2734,127.7846,124.9669
4.6438,3.9222,2.703,129.0881,126.64
4.6833,3.9434,2.1251,130.3792,128.3104
4.7228,3.9589,1.5441,131.6612,129.9781
4.7625,3.9686,0.9689,132.9373,131.6413
4.8023,3.9726,0.4047,134.2099,133.2991
4.842,3.9712,-0.1421,135.482,134.9506
4.8816,3.9645,-0.6662,136.7558,136.594
4.9212,3.9529,-1.1622,138.0342,138.2302
4.9605,3.9366,-1.6282,139.3194,139.8565
4.9997,3.9161,-2.0579,140.6138,141.4738
5.0386,3.8915,-2.4516,141.9201,143.0812
5.0772,3.8635,-2.8069,143.2403,144.6778
5.1155,3.8322,-3.1226,144.576,146.2627
5.1535,3.7983,-3.3963,145.9299,147.8368
5.1911,3.7619,-3.6328,147.3038,149.3983
5.2284,3.7237,-3.8267,148.6993,150.9481
5.2652,3.6838,-3.983,150.1191,152.4862
5.3017,3.6428,-4.1032,151.5646,154.0117
5.3377,3.601,-4.1862,153.0372,155.5246
5.3732,3.5586,-4.2336,154.5389,157.0258
5.4084,3.5161,-4.2497,156.0718,158.5153
5.4432,3.4738,-4.2363,157.6365,159.9922
5.4775,3.4318,-4.1916,159.2344,161.4574
5.5114,3.3906,-4.1211,160.8669,162.9109
5.5449,3.3504,-4.0242,162.5351,164.3536
5.578,3.3113,-3.9066,164.2397,165.7846
5.6107,3.2737,-3.766,165.9803,167.2039
5.6431,3.2376,-3.6022,167.7585,168.6142
5.6751,3.2034,-3.4269,169.5741,170.0128
5.7068,3.1711,-3.2292,171.4258,171.4015
5.7383,3.1409,-3.0185,173.3138,172.7803
5.7694,3.113,-2.7927,175.2373,174.1501
5.8003,3.0874,-2.5569,177.194,175.5091
5.8309,3.0643,-2.3063,179.1817,176.8591
5.8614,3.0439,-2.0461,-178.8002,178.201
5.8916,3.0261,-1.7786,-176.7553,179.533
5.9217,3.0111,-1.5007,-174.6877,-179.144
5.9521,3.0324,2.1365,-173.1261,-178.2978
5.983,3.1005,6.8142,-172.3227,-177.4781
6.0148,3.1705,6.9939,-171.469,-176.621
6.0471,3.2405,7.0055,-170.5517,-175.7275
6.0803,3.3105,6.9963,-169.5645,-174.793
6.1141,3.3805,6.9987,-168.4992,-173.8157
6.1486,3.4505,7.0014,-167.3486,-172.794
6.1838,3.5205,7.0015,-166.1037,-171.7251
6.2196,3.5868,6.6279,-164.7546,-170.6064
6.2552,3.5583,-2.8507,-163.3106,-169.4663
6.2901,3.4883,-6.9959,-161.7927,-168.3164
6.3243,3.4183,-7.0024,-160.2078,-167.1594
6.3578,3.3483,-7.0003,-158.5559,-165.9953
6.3906,3.2787,-6.9562,-156.8358,-164.8241
6.4227,3.2124,-6.6339,-155.0464,-163.6457
6.4542,3.1504,-6.1965,-153.1871,-162.4602
6.4851,3.0929,-5.7556,-151.2574,-161.2667
6.5155,3.0398,-5.3142,-149.2562,-160.0644
6.5454,2.991,-4.8719,-147.1833,-158.8522
6.5749,2.9467,-4.4305,-145.0396,-157.6302
6.604,2.9068,-3.9879,-142.828,-156.3984
6.6327,2.8714,-3.5431,-140.5513,-155.156
6.6611,2.8404,-3.0988,-138.2135,-153.9029
6.6892,2.8139,-2.6528,-135.8194,-152.6382
6.7171,2.7918,-2.2072,-133.3748,-151.3619
6.7449,2.7742,-1.7612,-130.8874,-150.0741
6.7725,2.761,-1.315,-128.366,-148.7747
6.8,2.7524,-0.8691,-125.8198,-147.4637
6.8275,2.7481,-0.4239,-123.2588,-146.1412
6.855,2.7483,0.0204,-120.6931,-144.8071
6.8825,2.753,0.4633,-118.1333,-143.4614
6.9101,2.762,0.9043,-115.5893,-142.1042
6.9379,2.7754,1.3428,-113.0703,-140.7344
6.9658,2.7932,1.7799,-110.5862,-139.3541
6.994,2.8153,2.2109,-108.1447,-137.9603
7.0224,2.8417,2.6415,-105.7525,-136.555
7.0511,2.8724,3.0655,-103.4169,-135.1372
7.0802,2.9072,3.4842,-101.1419,-133.7061
7.1096,2.9462,3.8973,-98.9308,-132.2608
7.1395,2.9893,4.304,-96.7857,-130.8003
7.1699,3.0363,4.7049,-94.7089,-129.3246
7.2008,3.0873,5.0947,-92.701,-127.8321
7.2322,3.142,5.4782,-90.7623,-126.3227
7.2642,3.2005,5.8461,-88.8917,-124.7937
7.2968,3.2626,6.2071,-87.0879,-123.2451
7.3301,3.328,6.5488,-85.3492,-121.6742
7.3641,3.3967,6.8655,-83.6733,-120.0802
7.3987,3.4667,6.9985,-82.0591,-118.4631
7.4341,3.5367,6.9985,-80.5047,-116.821
7.4702,3.6067,6.9998,-79.008,-115.1541
7.5069,3.6767,6.9998,-77.5673,-113.4613
7.5444,3.7467,7.0002,-76.1802,-111.7418
7.5826,3.8167,7.0012,-74.8442,-109.9947
7.6214,3.8867,6.9974,-73.556,-108.2165
7.661,3.9567,7.0014,-72.3126,-106.4072
7.701,3.9995,4.2823,-71.1151,-104.5755
7.741,4,0.0492,-69.9689,-102.7386
7.781,4,-0.0003,-68.8749,-100.8945
7.821,4,-0.0003,-67.8274,-99.0397
7.861,4,-0.0003,-66.821,-97.1707
7.901,4,-0.0003,-65.8503,-95.2839
7.941,4,-0.0004,-64.9106,-93.3758
7.9807,3.9693,-3.0694,-64.0004,-91.4569
8.0197,3.9013,-6.794,-63.1104,-89.775
8.058,3.8293,-7.2013,-61.9517,-88.8336
8.0956,3.7593,-6.9998,-60.6266,-87.8868
8.1325,3.6893,-6.9975,-59.2441,-86.9346
8.1687,3.6193,-7.0014,-57.8047,-85.9788
8.2042,3.5493,-6.9983,-56.3096,-85.0194
8.239,3.4803,-6.9107,-54.7606,-84.0582
8.2731,3.4158,-6.4431,-53.1585,-83.0934
8.3067,3.3569,-5.8926,-51.5034,-82.125
8.3397,3.3034,-5.3493,-49.7979,-81.1539
8.3723,3.2554,-4.8004,-48.0431,-80.1774
8.4044,3.2127,-4.2658,-46.2414,-79.1973
8.4362,3.1755,-3.725,-44.3967,-78.2118
8.4676,3.1436,-3.1906,-42.5127,-77.2218
8.4988,3.1171,-2.6514,-40.5939,-76.2255
8.5297,3.0959,-2.1134,-38.6446,-75.2229
8.5605,3.0802,-1.5727,-36.672,-74.2149
8.5912,3.0699,-1.0253,-34.6826,-73.1997
8.6219,3.0652,-0.4725,-32.6823,-72.1773
8.6526,3.0661,0.089,-30.6798,-71.1486
8.6833,3.0727,0.6614,-28.6827,-70.1118
8.7141,3.0852,1.2479,-26.6973,-69.0669
8.7452,3.1037,1.8523,-24.733,-68.0148
8.7765,3.1285,2.4741,-22.7961,-66.9528
8.8081,3.1597,3.1253,-20.8929,-65.8818
8.84,3.1978,3.8051,-19.0307,-64.8009
8.8725,3.243,4.5204,-17.2145,-63.7083
8.9054,3.2958,5.285,-15.4491,-62.604
8.939,3.3568,6.1011,-13.7395,-61.4862
8.9732,3.4252,6.8412,-12.0896,-60.3549
9.0082,3.4952,6.9967,-10.504,-59.2092
9.0438,3.5653,7.0034,-8.9888,-58.0527
9.0802,3.6352,6.9995,-7.5493,-56.8854
9.1173,3.7052,6.9986,-6.1884,-55.7082
9.155,3.7752,7.0034,-4.9092,-54.5238
9.1934,3.8452,6.9979,-3.7134,-53.3313
9.2326,3.9152,7.0008,-2.6008,-52.1325
9.2725,3.9852,6.9987,-1.5717,-50.9274
9.313,4.0552,7.0021,-0.6255,-49.7178
9.3543,4.1252,6.998,0.2392,-48.5028
9.3962,4.1952,7.0019,1.0241,-47.2842
9.4389,4.2653,6.9983,1.7309,-46.0611
9.4822,4.3353,7.0026,2.3616,-44.8353
9.5263,4.4053,6.9969,2.9186,-43.605
9.571,4.4745,6.9292,3.404,-42.3729
9.616,4.5,2.5528,3.8181,-41.1489
9.661,4.5,-0.0001,4.1619,-39.9402
9.706,4.5,-0.0001,4.4391,-38.7468
9.751,4.5,-0.0001,4.6544,-37.5669
9.796,4.5,-0.0001,4.812,-36.4014
9.841,4.5,-0.0001,4.9159,-35.2485
9.886,4.5,-0.0001,4.9694,-34.1082
9.931,4.5,-0.0001,4.9759,-32.9805
9.976,4.5,-0.0001,4.9382,-31.8645
10.021,4.5,-0.0001,4.859,-30.7593
10.066,4.5,-0.0001,4.7408,-29.6649
10.1107,4.4678,-3.2228,4.5864,-28.5885
10.1547,4.3979,-6.9957,4.3999,-27.5391
10.198,4.3278,-6.9979,4.1852,-26.5149
10.2405,4.2578,-7.0034,3.9454,-25.5168
10.2824,4.1878,-6.9994,3.6834,-24.543
10.3236,4.1178,-6.9982,3.4016,-23.5926
10.3641,4.0478,-7.0037,3.1024,-22.6665
10.4041,4.0012,-4.6598,2.787,-21.7566
10.4441,4,-0.1176,2.4541,-20.8548
10.4841,4,0,2.1033,-19.9593
10.5241,4,0,1.735,-19.0701
10.5641,4,0,1.3501,-18.1872
10.6041,4,0,0.9494,-17.3106
10.6441,4,0,0.5337,-16.4403
10.6841,4,0,0.1036,-15.5754
10.7241,4,0,-0.3401,-14.7168
10.7641,4,0,-0.7965,-13.8645
10.8041,4,0,-1.2651,-13.0176
10.8441,4,0,-1.7452,-12.177
10.8841,4,0,-2.2362,-11.3418
10.9241,4,0,-2.7375,-10.512
10.9641,4,0,-3.2484,-9.6885
11.0041,4,0,-3.7682,-8.8704
11.0441,4,0,-4.2964,-8.0577
11.0841,4,0,-4.8326,-7.2504
11.1241,4,0,-5.3758,-6.4494
11.1641,4,0,-5.9258,-5.6529
11.2041,4,0,-6.4819,-4.8627
11.2441,4,0,-7.0433,-4.0779
11.2841,4,0,-7.6098,-3.2985
11.3241,4,0,-8.1807,-2.5245
11.3641,4,0,-8.7557,-1.7559
11.4041,4,0,-9.3337,-0.9936
11.4441,4,0,-9.9147,-0.2358
11.484,3.9959,-0.4127,-10.0852,-1.5219
11.5236,3.9537,-4.2246,-9.0574,-3.7478
11.5624,3.8837,-7,-8.0621,-5.9746
11.6005,3.8137,-7.0001,-7.1993,-8.2013
11.638,3.7437,-6.9991,-6.4772,-10.4281
11.6747,3.6737,-6.9998,-5.9044,-12.654
11.7108,3.6037,-7.0008,-5.4896,-14.8781
11.7461,3.5337,-6.9992,-5.2415,-17.1014
11.7807,3.4637,-7.0005,-5.1698,-19.3228
11.8147,3.3937,-7.0005,-5.2845,-21.5425
11.8479,3.3237,-6.9989,-5.5967,-23.7612
11.8805,3.2537,-6.9999,-6.1183,-25.9782
11.9123,3.1837,-7.0006,-6.8617,-28.1925
11.9434,3.1137,-6.9992,-7.8398,-30.4042
11.9739,3.0437,-6.9998,-9.0655,-32.6114
12.0036,2.9737,-7.0008,-10.5499,-34.8115
12.0326,2.9037,-6.9989,-12.302,-37.0026
12.061,2.8337,-6.9996,-14.3267,-39.1805
12.0886,2.7637,-7.0013,-16.6209,-41.3387
12.1155,2.6937,-6.998,-19.1737,-43.4729
12.1418,2.6246,-6.9056,-21.9633,-45.5751
12.1675,2.5662,-5.8409,-24.9615,-47.6462
12.1927,2.5228,-4.3405,-28.1387,-49.6878
12.2176,2.4928,-3.0008,-31.46,-51.7028
12.2424,2.475,-1.7837,-34.8841,-53.691
12.267,2.4684,-0.6515,-38.363,-55.6517
12.2918,2.4727,0.4211,-41.8466,-57.5839
12.3166,2.4872,1.4528,-45.287,-59.4867
12.3418,2.5118,2.4565,-48.6426,-61.361
12.3672,2.5462,3.4461,-51.8776,-63.2051
12.3931,2.5905,4.4251,-54.9652,-65.0207
12.4196,2.6445,5.4029,-57.8893,-66.8096
12.4467,2.7083,6.3765,-60.6411,-68.5736
12.4744,2.7779,6.9617,-63.2154,-70.3118
12.5029,2.8479,6.9999,-65.6102,-72.0224
12.5321,2.9179,6.9997,-67.827,-73.7036
12.562,2.9879,7.0013,-69.8712,-75.3536
12.5925,3.0579,7.0006,-71.7513,-76.9725
12.6238,3.1279,6.999,-73.4788,-78.5612
12.6558,3.1979,7.0002,-75.0651,-80.1196
12.6883,3.2518,5.391,-76.5181,-81.6406
12.7203,3.2007,-5.1045,-77.8275,-83.0806
12.7516,3.1308,-7.0011,-78.9895,-84.4379
12.7823,3.0607,-6.9982,-80.0229,-85.7203
12.8122,2.9907,-7.0026,-80.9462,-86.9325
12.8414,2.9207,-7.0002,-81.7746,-88.0806
12.8699,2.8506,-7.0077,-82.543,-89.2448
12.898,2.8134,-3.7186,-84.3515,-90.7865
12.926,2.7961,-1.7307,-86.7914,-92.3408
12.9538,2.7826,-1.3552,-89.264,-93.9077
12.9815,2.7728,-0.9818,-91.7626,-95.4881
13.0092,2.7667,-0.6122,-94.279,-97.0802
13.0368,2.7642,-0.2461,-96.8045,-98.6849
13.0645,2.7653,0.1148,-99.3319,-100.3022
13.0922,2.77,0.4697,-101.8533,-101.9321
13.12,2.7782,0.8179,-104.3596,-103.5728
13.1479,2.7898,1.1567,-106.8439,-105.2261
13.1759,2.8046,1.4865,-109.3001,-106.8911
13.2041,2.8227,1.805,-111.7217,-108.5678
13.2326,2.8438,2.1107,-114.1037,-110.2562
13.2612,2.8678,2.4021,-116.4415,-111.9563
13.2902,2.8946,2.6774,-118.7319,-113.6681
13.3194,2.9239,2.9341,-120.9725,-115.3925
13.349,2.9557,3.1716,-123.1621,-117.1295
13.3789,2.9895,3.3881,-125.2988,-118.8782
13.4091,3.0253,3.5777,-127.3827,-120.6404
13.4398,3.0628,3.7435,-129.4144,-122.4152
13.4708,3.1015,3.8795,-131.3938,-124.2026
13.5022,3.1414,3.9822,-133.3233,-126.0044
13.534,3.1819,4.054,-135.2046,-127.8197
13.5662,3.2228,4.0877,-137.0398,-129.6494
13.5989,3.2636,4.0846,-138.8309,-131.4926
13.6319,3.304,4.0386,-140.5804,-133.3502
13.6654,3.3435,3.9515,-142.2912,-135.2213
13.6992,3.3817,3.8186,-143.9658,-137.1059
13.7334,3.4181,3.6387,-145.6077,-139.0049
13.7679,3.4522,3.4141,-147.22,-140.9165
13.8027,3.4837,3.1404,-148.8053,-142.8407
13.8378,3.5118,2.8203,-150.3671,-144.7766
13.8732,3.5364,2.4536,-151.9089,-146.7242
13.9088,3.5568,2.0438,-153.4343,-148.6826
13.9445,3.5728,1.5935,-154.9465,-150.65
13.9803,3.5838,1.1059,-156.4487,-152.6255
14.0162,3.5897,0.5867,-157.9452,-154.6091
14.0521,3.5901,0.0419,-159.4395,-156.5981
14.088,3.5849,-0.5219,-160.9353,-158.5916
14.1237,3.5739,-1.0966,-162.4368,-160.5887
14.1593,3.5572,-1.6748,-163.9482,-162.5876
14.1946,3.5347,-2.2472,-165.4739,-164.5874
14.2297,3.5066,-2.806,-167.0184,-166.5863
14.2644,3.4732,-3.3423,-168.5862,-168.5825
14.2988,3.4348,-3.8463,-170.1825,-170.576
14.3327,3.3916,-4.3138,-171.8129,-172.565
14.3661,3.3443,-4.7355,-173.4827,-174.5486
14.3991,3.2932,-5.1067,-175.1979,-176.5259
14.4315,3.239,-5.4213,-176.9651,-178.4969
14.4636,3.2179,-2.102,-178.6214,179.7529
14.4965,3.2834,6.5507,-179.9218,178.0101
14.53,3.3534,6.9994,178.6914,176.1863
14.5642,3.4175,6.4068,177.1871,174.2817
14.598,3.3826,-3.486,175.5787,172.3473
14.6311,3.3126,-6.9989,173.8926,170.4045
14.6636,3.2439,-6.8785,172.137,168.4552
14.6954,3.1793,-6.4557,170.3114,166.4976
14.7266,3.1194,-5.9909,168.4147,164.5316
14.7572,3.0641,-5.5244,166.4467,162.5562
14.7873,3.0136,-5.058,164.4076,160.5707
14.817,2.9677,-4.5914,162.2982,158.574
14.8463,2.9264,-4.1245,160.1201,156.5652
14.8752,2.8898,-3.6589,157.8768,154.5452
14.9038,2.8579,-3.1902,155.5723,152.5122
14.9321,2.8307,-2.7231,153.2117,150.4672
14.9601,2.8081,-2.2541,150.8017,148.4091
14.988,2.7903,-1.785,148.3493,146.338
15.0158,2.7771,-1.3156,145.8635,144.2548
15.0435,2.7687,-0.8452,143.3543,142.1595
15.0711,2.7649,-0.3745,140.8315,140.0521
15.0988,2.7659,0.0967,138.3054,137.9326
15.1265,2.7716,0.5684,135.7867,135.802
15.1543,2.782,1.0402,133.2855,133.6593
15.1823,2.7971,1.5133,130.8123,131.5063
15.2105,2.817,1.9863,128.377,129.3431
15.2389,2.8416,2.4588,125.9868,127.1679
15.2676,2.8709,2.9341,123.6491,124.9824
15.2967,2.905,3.4079,121.3703,122.7848
15.3261,2.9438,3.8842,119.1547,120.5751
15.356,2.9874,4.3621,117.0065,118.3533
15.3863,3.0358,4.8398,114.9283,116.1176
15.4172,3.0891,5.3207,112.9212,113.867
15.4487,3.1471,5.8054,110.9865,111.6015
15.4808,3.21,6.2897,109.124,109.3184
15.5136,3.2777,6.7653,107.3327,107.0166
15.5471,3.3476,6.993,105.6125,104.6972
15.5812,3.4176,7.0011,103.9639,102.362
15.6161,3.4876,6.999,102.3862,100.011
15.6517,3.5576,7,100.8786,97.646
15.688,3.6276,7,99.4397,95.268
15.7249,3.6976,7.0003,98.0678,92.8779
15.7626,3.7676,6.9995,96.7607,90.4757
15.801,3.8376,7.0004,95.516,88.0623
15.8401,3.9092,7.1537,94.2884,87.3034
15.8797,3.959,4.9826,93.0214,86.577
15.9193,3.9613,0.2372,91.7448,85.8474
15.9589,3.963,0.1658,90.4673,85.1149
15.9986,3.9667,0.3717,89.1911,84.3802
16.0383,3.9725,0.5767,87.9179,83.6432
16.0781,3.9803,0.7803,86.6477,82.9029
16.118,3.9901,0.9843,85.3817,82.1603
16.158,3.9992,0.9117,84.1214,81.415
16.198,4,0.0759,82.8693,80.669
16.238,4,0.0001,81.6291,79.9237
16.278,4,0.0001,80.4016,79.1778
16.318,4,0.0001,79.1881,78.433
16.358,4,0.0001,77.9896,77.6882
16.398,4,0.0001,76.8067,76.9445
16.438,4,0.0001,75.6414,76.2025
16.478,4,0.0001,74.4934,75.461
16.518,4,0.0001,73.3637,74.7218
16.558,4,0.0017,72.2528,73.9838
16.5984,4.0365,3.6474,71.1561,73.2412
16.6394,4.1065,7.0005,70.0654,72.488
16.6812,4.1765,6.9993,68.9771,71.7242
16.7237,4.2465,7.0007,67.8924,70.9502
16.7668,4.3165,6.9995,66.8126,70.1662
16.8107,4.3865,7.0008,65.7389,69.3727
16.8553,4.4565,6.9997,64.6723,68.5697
16.9002,4.4995,4.3022,63.6171,67.7627
16.9452,4.5,0.0519,62.5817,66.9586
16.9902,4.5,0,61.5708,66.1583
17.0352,4.5,0,60.5843,65.3614
17.0803,4.5,0,59.6213,64.5679
17.1253,4.5,0,58.6818,63.7783
17.1703,4.5,0,57.7654,62.9926
17.2152,4.5,0,56.8717,62.2109
17.2603,4.5,0,55.9993,61.4319
17.3052,4.5,0,55.1482,60.6574
17.3502,4.5,0,54.318,59.8863
17.3952,4.5,0,53.5075,59.1186
17.4403,4.5,0,52.7161,58.3542
17.4853,4.5,0,51.9437,57.5937
17.5303,4.5,0,51.1897,56.8366
17.5753,4.5,0,50.4531,56.0828
17.6203,4.5,0,49.7336,55.3324
17.6653,4.5,0,49.0305,54.5854
17.7102,4.5,0,48.3434,53.8417
17.7552,4.5,0,47.6715,53.1008
17.8002,4.5,0,47.0143,52.3633
17.8452,4.5,0,46.3714,51.6286
17.8902,4.5,0,45.742,50.8966
17.9349,4.468,-3.2018,45.1279,50.1726
17.9789,4.398,-6.9962,44.5333,49.463
18.0222,4.328,-6.9982,43.9598,48.767
18.0648,4.2581,-7.002,43.4063,48.0849
18.1067,4.1881,-6.9971,42.8719,47.4157
18.1478,4.1181,-7.0039,42.3558,46.7605
18.1883,4.0481,-6.9958,41.8571,46.1176
18.2283,4.0012,-4.6828,41.3737,45.4842
18.2683,4,-0.1213,40.9011,44.8531
18.3083,4,0,40.4361,44.2237
18.3483,4,0,39.9784,43.5959
18.3883,4,0,39.5277,42.9698
18.4283,4,0,39.0836,42.3449
18.4683,4,0,38.6459,41.7216
18.5083,4,0,38.2146,41.1
18.5483,4,0,37.7895,40.4801
18.5883,4,0,37.3701,39.8607
18.6283,4,0,36.9561,39.243
